1753441619326,627,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-14,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,627,0,471
1753441614254,154,02_02 Click on Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-23,,true,,3662,630,30,100,null,0,5564,0
1753441619818,154,02_02 Click on Category,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-23,text,true,,3662,630,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,154,0,0
1753441619278,613,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-38,,true,,4987,578,61,100,null,0,101,461
1753441619378,613,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-38,text,true,,4987,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,613,0,461
1753441619303,652,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-32,,true,,4986,578,61,100,null,0,49,487
1753441619352,652,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-32,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,652,0,487
1753441619383,608,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-2,,true,,4990,578,61,100,null,0,13,457
1753441619396,608,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-2,text,true,,4990,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,608,0,457
1753441617814,152,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-7,,true,,3441,967,61,100,null,0,2098,0
1753441619913,152,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-7,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,152,0,0
1753441614335,175,02_02 Click on Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-6,,true,,4212,630,30,100,null,0,5568,0
1753441619903,175,02_02 Click on Category,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-6,text,true,,4212,630,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,175,0,0
1753441619435,616,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-50,,true,,4986,578,61,100,null,0,46,466
1753441619481,616,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-50,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,616,0,466
1753441619489,613,03_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-1,,true,,4973,578,8,100,null,0,47,461
1753441619536,613,03_01_OpenUrl,200,,Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-1,text,true,,4973,578,8,100,https://petstore.octoperf.com/actions/Catalog.action,613,0,461
1753441617931,162,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-20,,true,,3445,971,61,100,null,0,2087,0
1753441620019,162,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-20,text,true,,3445,971,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,162,0,0
1753441619437,672,02_01 OpenURl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-17,,true,,4973,578,30,100,null,0,73,509
1753441619509,672,02_01 OpenURl,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-17,text,true,,4973,578,30,100,https://petstore.octoperf.com/actions/Catalog.action,672,0,509
1753441617982,155,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-18,,true,,3441,967,61,100,null,0,2091,0
1753441620074,155,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-18,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,155,0,0
1753441618066,151,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-6,,true,,3442,968,61,100,null,0,2069,0
1753441620136,151,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-6,text,true,,3442,968,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,151,0,0
1753441618073,157,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-48,,true,,4081,967,61,100,null,0,2067,0
1753441620141,157,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-48,text,true,,4081,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,157,0,0
1753441615145,167,02_04 Click on Item Id,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-16,,true,,3799,656,30,100,null,0,5001,0
1753441620147,167,02_04 Click on Item Id,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-16,text,true,,3799,656,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-13,167,0,0
1753441618135,154,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-61,,true,,3441,967,61,100,null,0,2034,0
1753441620170,154,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-61,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,154,0,0
1753441618149,161,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-30,,true,,3441,967,61,100,null,0,2041,0
1753441620190,161,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-30,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,161,0,0
1753441618151,152,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-60,,true,,3442,968,61,100,null,0,2052,0
1753441620203,152,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-60,text,true,,3442,968,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,152,0,0
1753441618145,155,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-54,,true,,3445,971,61,100,null,0,2070,0
1753441620216,155,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-54,text,true,,3445,971,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,155,0,0
1753441618159,159,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-24,,true,,4081,967,61,100,null,0,2066,0
1753441620226,159,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-24,text,true,,4081,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,159,0,0
1753441619743,646,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-44,,true,,4986,578,61,100,null,0,18,486
1753441619761,646,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-44,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,646,0,486
1753441619714,611,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-31,,true,,4986,578,61,100,null,0,89,460
1753441619803,611,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-31,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,611,0,460
1753441615308,174,03_05_Click on Product id,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-7,,true,,3957,662,8,100,null,0,4933,0
1753441620242,174,03_05_Click on Product id,200,,Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-7,text,true,,3957,662,8,100,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,174,0,0
1753441618166,156,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-36,,true,,3441,967,61,100,null,0,2095,0
1753441620262,156,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-36,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,156,0,0
1753441619634,686,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-55,,true,,4987,578,61,100,null,0,99,516
1753441619733,686,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-55,text,true,,4987,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,686,0,516
1753441619780,678,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-15,,true,,4990,578,61,100,null,0,62,513
1753441619843,678,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-15,text,true,,4990,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,678,0,513
1753441619793,646,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-19,,true,,4986,578,61,100,null,0,91,489
1753441619885,646,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-19,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,646,0,489
1753441618305,158,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-59,,true,,3445,971,61,100,null,0,2068,0
1753441620374,158,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-59,text,true,,3445,971,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,158,0,0
1753441618338,161,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-47,,true,,4081,967,61,100,null,0,2041,0
1753441620380,161,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-47,text,true,,4081,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,161,0,0
1753441618333,159,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-1,,true,,3441,967,61,100,null,0,2069,0
1753441620403,159,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-1,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,159,0,0
1753441619927,636,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-43,,true,,4987,578,61,100,null,0,19,478
1753441619946,636,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-43,text,true,,4987,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,636,0,478
1753441618333,159,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-12,,true,,3442,968,61,100,null,0,2099,0
1753441620433,159,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-12,text,true,,3442,968,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,159,0,0
1753441619953,657,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-25,,true,,4986,578,61,100,null,0,35,496
1753441619988,657,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-25,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,657,0,496
1753441618399,176,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-53,,true,,3441,967,61,100,null,0,2078,0
1753441620478,176,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-53,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,176,0,0
1753441618448,149,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-13,,true,,3445,971,61,100,null,0,2058,0
1753441620507,149,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-13,text,true,,3445,971,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,149,0,0
1753441618488,162,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-37,,true,,3441,967,61,100,null,0,2018,0
1753441620507,162,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-37,text,true,,3441,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,162,0,0
1753441615475,184,02_03 Click on Product id,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-28,,true,,4767,662,30,100,null,0,5040,0
1753441620515,184,02_03 Click on Product id,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-28,text,true,,4767,662,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-RT-02,184,0,0
1753441620065,646,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-7,,true,,4986,578,61,100,null,0,50,488
1753441620115,646,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-7,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,646,0,488
1753441615575,164,02_03 Click on Product id,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-11,,true,,3829,662,30,100,null,0,5041,0
1753441620617,164,02_03 Click on Product id,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-11,text,true,,3829,662,30,100,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=RP-LI-02,164,0,0
1753441618617,159,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-42,,true,,3442,968,61,100,null,0,2039,0
1753441620657,159,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-42,text,true,,3442,968,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,159,0,0
1753441620181,655,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-20,,true,,4990,578,61,100,null,0,26,494
1753441620207,655,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-20,text,true,,4990,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,655,0,494
1753441618690,160,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-41,,true,,4081,967,61,100,null,0,2032,0
1753441620723,160,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-41,text,true,,4081,967,61,100,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,159,0,0
1753441620229,636,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-18,,true,,4986,578,61,100,null,0,60,478
1753441620289,636,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-18,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,636,0,478
1753441620352,619,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-30,,true,,4986,578,61,100,null,0,40,467
1753441620392,619,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-30,text,true,,4986,578,61,100,https://petstore.octoperf.com/actions/Catalog.action,619,0,467
